Date,Open,High,Low,Close,Volume
25-Jun-2024,"5,440.50","5,459.00","5,304.05","5,338.80","5,59,045"
24-Jun-2024,"5,266.35","5,440.00","5,200.00","5,395.75","5,43,826"
21-Jun-2024,"5,337.15","5,353.85","5,200.00","5,266.35","6,38,917"
20-Jun-2024,"5,374.90","5,422.00","5,305.05","5,337.15","5,16,737"
19-Jun-2024,"5,374.95","5,402.00","5,288.40","5,356.80","7,07,909"
18-Jun-2024,"5,299.00","5,452.00","5,205.00","5,357.60","12,47,457"
14-Jun-2024,"5,050.05","5,294.00","5,040.00","5,245.55","14,24,125"
13-Jun-2024,"5,188.00","5,188.00","4,972.05","5,023.85","9,32,377"
12-Jun-2024,"4,945.00","5,089.35","4,909.05","5,028.05","9,54,491"
11-Jun-2024,"5,009.00","5,010.00","4,884.70","4,906.60","5,12,441"
10-Jun-2024,"5,025.00","5,047.35","4,920.00","4,969.45","4,17,996"
07-Jun-2024,"4,878.45","5,010.40","4,841.00","4,964.60","4,88,611"
06-Jun-2024,"4,910.05","4,928.60","4,821.05","4,878.45","5,12,601"
05-Jun-2024,"4,684.00","4,932.05","4,524.25","4,903.80","12,31,971"
04-Jun-2024,"4,685.00","4,685.00","4,196.00","4,538.15","11,75,204"
03-Jun-2024,"4,745.80","4,745.80","4,604.50","4,662.20","4,50,140"
31-May-2024,"4,665.00","4,710.00","4,498.90","4,559.15","30,05,008"
30-May-2024,"4,669.10","4,698.00","4,602.20","4,651.35","5,23,206"
29-May-2024,"4,650.00","4,719.50","4,600.10","4,672.05","7,44,694"
28-May-2024,"4,697.85","4,723.75","4,600.00","4,615.90","4,45,558"
27-May-2024,"4,759.00","4,760.85","4,650.00","4,682.00","6,11,635"
24-May-2024,"4,708.00","4,777.90","4,654.10","4,715.40","5,49,566"
23-May-2024,"4,653.00","4,712.00","4,608.05","4,698.55","4,59,499"
22-May-2024,"4,680.30","4,713.85","4,545.00","4,646.95","7,42,788"
21-May-2024,"4,690.00","4,727.95","4,623.65","4,667.30","6,68,195"
18-May-2024,"4,674.90","4,674.90","4,609.35","4,643.00","53,867"
17-May-2024,"4,600.00","4,673.00","4,555.00","4,634.55","7,52,254"
16-May-2024,"4,530.10","4,634.20","4,530.10","4,596.65","5,00,593"
15-May-2024,"4,550.00","4,579.50","4,509.20","4,527.00","4,13,777"
14-May-2024,"4,471.00","4,549.00","4,448.30","4,540.35","5,59,577"
13-May-2024,"4,475.70","4,521.65","4,358.00","4,465.70","6,37,292"
10-May-2024,"4,433.00","4,484.25","4,401.00","4,471.40","5,49,717"
09-May-2024,"4,512.80","4,548.50","4,381.30","4,407.95","6,88,477"
08-May-2024,"4,498.95","4,542.00","4,470.40","4,498.60","5,96,788"
07-May-2024,"4,532.00","4,558.00","4,416.90","4,503.95","9,82,212"
06-May-2024,"4,555.00","4,580.00","4,480.25","4,509.05","7,35,051"
03-May-2024,"4,680.20","4,680.55","4,482.00","4,523.65","13,13,008"
02-May-2024,"4,409.90","4,676.70","4,395.10","4,646.70","19,98,618"
30-Apr-2024,"4,450.00","4,670.00","4,380.05","4,409.90","49,24,865"
29-Apr-2024,"4,359.00","4,515.00","4,052.40","4,314.10","23,49,939"
26-Apr-2024,"4,340.00","4,373.00","4,293.45","4,304.85","6,22,336"
25-Apr-2024,"4,250.00","4,347.00","4,195.70","4,323.15","7,61,557"
24-Apr-2024,"4,158.30","4,245.00","4,158.30","4,221.75","6,41,190"
23-Apr-2024,"4,215.00","4,225.00","4,140.00","4,158.30","6,26,656"
22-Apr-2024,"4,215.30","4,304.80","4,115.00","4,168.60","11,79,181"
19-Apr-2024,"4,087.95","4,174.75","3,964.05","4,158.95","11,80,675"
18-Apr-2024,"3,988.00","4,177.90","3,976.60","4,087.10","14,84,951"
16-Apr-2024,"3,968.00","4,033.60","3,912.40","3,988.20","5,77,349"
15-Apr-2024,"3,950.05","4,066.75","3,934.25","3,969.20","5,97,371"
12-Apr-2024,"4,047.00","4,113.95","4,025.00","4,053.85","7,76,121"
10-Apr-2024,"3,929.00","4,113.35","3,904.15","4,021.15","11,07,300"
09-Apr-2024,"3,958.95","3,958.95","3,894.90","3,902.35","4,83,412"
08-Apr-2024,"3,932.60","3,980.00","3,923.60","3,931.85","4,71,027"
05-Apr-2024,"4,009.00","4,052.90","3,912.20","3,932.60","6,79,916"
04-Apr-2024,"3,950.00","4,028.95","3,915.05","4,003.20","9,10,922"
03-Apr-2024,"3,885.00","3,947.95","3,843.00","3,922.85","7,27,717"
02-Apr-2024,"3,900.00","3,909.80","3,873.25","3,891.90","6,04,885"
01-Apr-2024,"3,974.95","3,983.40","3,869.05","3,886.80","5,23,250"
28-Mar-2024,"3,875.20","3,975.00","3,875.20","3,948.00","8,37,624"
27-Mar-2024,"3,882.50","3,922.50","3,867.00","3,875.20","5,24,636"
26-Mar-2024,"3,885.00","3,948.60","3,866.05","3,881.75","8,44,731"
22-Mar-2024,"4,010.00","4,025.00","3,921.95","3,948.60","6,78,055"
21-Mar-2024,"3,965.00","4,015.70","3,957.70","4,001.85","6,22,994"
20-Mar-2024,"3,971.45","4,004.95","3,843.25","3,965.05","6,07,192"
19-Mar-2024,"4,080.00","4,088.00","3,943.70","3,955.65","4,89,357"
18-Mar-2024,"4,063.90","4,084.00","4,005.90","4,071.05","3,28,538"
15-Mar-2024,"4,051.05","4,145.00","3,981.25","4,063.90","11,97,832"
14-Mar-2024,"3,900.00","4,105.00","3,870.60","4,081.10","7,23,158"
13-Mar-2024,"4,022.95","4,037.95","3,877.50","3,944.05","9,68,084"
12-Mar-2024,"4,025.80","4,078.60","3,957.55","4,008.60","8,99,570"
11-Mar-2024,"3,982.00","4,243.95","3,900.10","4,004.70","37,57,634"
